,INDUCED_VERTICAL_BREAK_PRED
40834,7.8993796378044
40835,2.6005143621022553
40836,16.212263228345275
40837,8.355326573770009
40838,11.415789638328336
40839,-1.4241177569790926
40840,16.645670414678925
40841,14.35826104371081
40842,1.5262396876580562
40843,17.651649889553582
40844,-5.9749644310739916
40845,1.050920671963767
40846,19.229454493293794
40847,11.289944568567119
40848,13.50728507878491
40849,15.989675548375303
40850,17.05122856063569
40851,7.439269499251714
40852,-11.168723109125576
40853,13.909337582334743
40854,1.9690978633459446
40855,1.5276920844438155
40856,7.356128250584815
40857,4.387483429113388
40858,1.7363580568979886
40859,8.121691376487743
40860,19.325178864957422
40861,14.836921373713572
40862,3.7126984748109138
40863,-4.391238708837343
40864,14.656642617894695
40865,0.8701523257969672
40866,5.9339917021457005
40867,15.703034148485859
40868,9.924103588340575
40869,11.311593806522188
40870,5.011727999994251
40871,5.076734638750253
40872,-0.42092678780878146
40873,11.429792433118502
40874,7.235179239788918
40875,3.297412590120497
40876,11.847374951139907
40877,6.211687973788379
40878,12.950185230003319
40879,-2.584960316006536
40880,1.1067092984522056
40881,15.133403094070413
40882,12.751241604034234
40883,4.580346044333529
40884,-0.12818599517280926
40885,16.78472858518593
40886,15.811912394393453
40887,13.452064474857336
40888,-7.139988385085082
40889,-1.3147720082211647
40890,16.733735509692195
40891,13.13781579130161
40892,12.088152300974766
40893,15.244655161497286
40894,12.113758466518371
40895,7.736757138934407
40896,-6.692276515460196
40897,16.484172196137195
40898,8.74461899127455
40899,-1.730710625617541
40900,19.122879200078728
40901,12.253405707842578
40902,0.24126664455209568
40903,3.574242788736684
40904,8.4390518450853
40905,19.20991558968149
40906,8.28710469512429
40907,4.701595433752427
40908,15.944174944925184
40909,16.509745264755466
40910,13.103316086655607
40911,1.302802860707371
40912,10.488197704024515
40913,0.5640232289734497
40914,-0.8313430311030183
40915,-3.7976494196616164
40916,19.403567311846338
40917,13.678400524763887
40918,16.690703079171072
40919,5.994210576387976
40920,2.2635036130658044
40921,-2.601095405277987
40922,13.83503147373862
40923,4.747687405882598
40924,2.6833995773796353
40925,-1.7210214867157925
40926,14.580679108950225
40927,5.9607198123087555
40928,11.757220912456152
40929,15.756356162738548
40930,9.78890428492418
40931,8.92646391133663
40932,6.26290763559386
40933,6.180460978565348
40934,13.911571606243399
40935,-2.357136644421744
40936,3.32532443547737
40937,10.45097571864816
40938,9.771979837967754
40939,0.5171215329037349
40940,12.20049878126694
40941,14.37051736737689
40942,4.668586592255874
40943,3.2352794762480857
40944,-7.5253831382491905
40945,11.250650581810154
40946,4.183689902738394
40947,13.744945128547176
40948,2.962611768086205
40949,6.3787213454518055
40950,13.8391229817803
40951,13.95568779885313
40952,-6.926022941110955
40953,0.8950836697225037
40954,0.6183312182700202
40955,12.162401384176444
40956,-6.530789497395822
40957,10.549619211416013
40958,9.014361103650508
40959,14.925690146600823
40960,13.265994428071252
40961,1.8485989937573812
40962,11.943522527074911
40963,3.2713243937517937
40964,-1.5042838787180353
40965,1.273634295604202
40966,11.031337238924763
40967,-3.2130804047024997
40968,3.260940554081297
40969,3.3486655384002626
40970,11.579321681329303
40971,10.224860995208603
40972,6.330223582639624
40973,1.1509103851601798
40974,15.601701137895368
40975,7.544911782455003
40976,4.194008762849381
40977,8.006509663425026
40978,16.224094957368987
40979,14.044050218193835
40980,15.867986160898173
40981,6.038165237835482
40982,2.905089848011185
40983,-2.959496428323546
40984,2.7525035223595324
40985,10.115224227435062
40986,3.480257500959471
40987,14.24208176084047
40988,10.528174622187596
40989,15.928806486360305
40990,0.36943953429669474
40991,5.810724024202021
40992,12.150262673289077
40993,15.996425012813514
40994,9.167160222658577
40995,-9.561963927489597
40996,2.578047316488437
40997,-2.311226135622646
40998,10.008885647934049
40999,-4.984266142078716
41000,2.321447004594406
41001,12.633612291458032
41002,-0.5106501569479169
41003,12.077946366871032
41004,18.632374244703858
41005,7.313974138485478
41006,-11.331104619889548
41007,-4.3470825438138805
41008,-10.439727375941448
41009,15.788844869005864
41010,15.617918273761315
41011,17.20771721169692
41012,3.342140622258346
41013,-3.3471954392366223
41014,8.397576427965015
41015,10.719633568806044
41016,14.891856283521184
41017,10.033508045656179
41018,0.9003237864487117
41019,3.407862200705117
41020,19.01917879263447
41021,2.399155511837458
41022,16.915646958646125
41023,11.291298082688346
41024,14.841236160150919
41025,14.85649208467234
41026,15.734907947115541
41027,12.84597414426971
41028,-1.4742741219253999
41029,6.253200329043849
41030,11.616239597817968
41031,14.638027476845659
41032,15.413365394616637
41033,10.690255810121439
41034,5.626930633755821
41035,0.8000384366901931
41036,-0.609427169935377
41037,-1.5812130590618727
41038,1.1371730539587492
41039,10.868361873059538
41040,23.17644653871876
41041,13.610928516320211
41042,6.368315337275565
41043,5.895580658249472
41044,-8.7586523637695
41045,-8.858705498672485
41046,7.81168640513051
41047,13.467549764024952
41048,4.562733544173761
41049,12.341530751689067
41050,-3.3701053964102696
41051,4.060127140092408
41052,8.235735995880924
41053,0.28623297061870545
41054,19.04605006537419
41055,1.0811613703539953
41056,3.7725706283953104
41057,-12.262269143215988
41058,13.3569631000281
41059,2.8083740332606304
41060,18.717990356583723
41061,-2.6449715191167718
41062,4.714651678789018
41063,12.570423075860937
41064,-2.4860181557046337
41065,2.3375093158354554
41066,6.053896322703092
41067,1.4241633060145062
41068,9.157129945831294
41069,15.01819245707475
41070,10.442665577826054
41071,2.8560383700932492
41072,6.002451622423387
41073,12.479791585764172
41074,-2.5516891801784203
41075,4.041515474657637
41076,11.504871123297889
41077,17.291045340460926
41078,20.998371358338563
41079,12.632246785948071
41080,10.593411835246654
41081,9.853676134277453
41082,14.299373391099536
41083,3.245023759412774
41084,6.851707202299356
41085,6.173091645410844
41086,-5.746872359549484
41087,9.815328038767516
41088,4.171505530207425
41089,-3.2158140816043277
41090,4.150853355606323
41091,-1.1416110001871198
41092,1.7043168545486713
41093,0.25184812007100277
41094,14.782154225346263
41095,2.660725104098513
41096,7.458425996391145
41097,2.8880812025839795
41098,10.088472651174696
41099,3.016809798180259
41100,5.621054587554786
41101,7.658422491292267
41102,-0.29276948425868365
41103,-5.073248887724442
41104,14.460205321342842
41105,1.9355114375968778
41106,-3.130306706358602
41107,13.239701784162179
41108,5.3010602706519165
41109,14.351779164613099
41110,5.532678950793706
41111,-1.5896902413672338
41112,4.051768943025703
41113,4.62647579497436
41114,8.469625668608598
41115,2.73396732413205
41116,14.134027495000199
41117,6.588517060512942
41118,-0.9735409270710838
41119,0.9597666182808533
41120,6.85203477621329
41121,-0.43168151552114953
41122,4.426632243118431
41123,16.914651756305613
41124,12.723103741814008
41125,6.105763474224452
41126,13.273262814357595
41127,10.50217143828651
41128,2.1200018145179556
41129,3.4892064940612135
41130,9.702678927115151
41131,-0.5345933556130129
41132,-9.94263925054953
41133,4.060383395201132
41134,-1.862100744818913
41135,7.610222487338546
41136,18.369471150106786
41137,15.88901203332724
41138,-9.796957244871177
41139,15.007697141434951
41140,9.254921812900065
41141,5.085740420488746
41142,13.7149355231443
41143,1.2617084177014934
41144,20.568154020126936
41145,-8.067632004654484
41146,1.568319941062727
41147,3.432956592787275
41148,16.49932363423251
41149,3.596573687604457
41150,8.233019073528089
41151,11.456618439332193
41152,5.4734084035477775
41153,4.047123547143135
41154,13.939315963738292
41155,2.6921338510097375
41156,6.220087990859078
41157,-6.613311899236627
41158,5.099634312838259
41159,7.261298853424191
41160,15.40350841596699
41161,7.176468627665943
41162,5.979886441395918
41163,9.252316076846848
41164,-15.935448838932281
41165,-6.770481350524267
41166,14.225110691722247
41167,11.341463690663588
41168,1.1046095342150464
41169,13.009955469912095
41170,9.279497398453584
41171,6.54481084099198
41172,6.326097462134898
41173,11.597317565238349
41174,13.037289709733503
41175,18.62833929551715
41176,16.108578302925313
41177,-14.065759539753824
41178,12.341819122849245
41179,13.540178800511917
41180,9.989964774080605
41181,18.359776427442124
41182,3.7324819032289596
41183,14.931457089024818
41184,-1.5223259977134864
41185,-6.542616611740889
41186,7.728281587283462
41187,15.5509140033796
41188,5.087293636432159
41189,8.38433318500489
41190,-2.593308118848868
41191,-2.040005920883174
41192,14.662639891128837
41193,-5.0249240670218365
41194,-4.661030621332794
41195,2.837843510495447
41196,13.241819548205637
41197,7.528794741343899
41198,-4.554441238974879
41199,5.9641103498886405
41200,12.5128180290621
41201,1.9710672134588423
41202,13.797910526747778
41203,16.767351997628445
41204,12.55514630746547
41205,3.429869820879313
41206,-1.5011390392558388
41207,3.4338338191235502
41208,11.216620801839703
41209,17.56736216689985
41210,12.905189684052415
41211,10.124947029705599
41212,4.147128465457187
41213,5.891810625531612
41214,-1.0752393769856843
41215,2.509859323398845
41216,6.34914059116432
41217,0.4663698124447544
41218,1.4661972961028393
41219,12.67732209815076
41220,2.3462270549930313
41221,11.004334435118935
41222,11.517915606037784
41223,19.651153461326857
41224,-11.152800687493965
41225,9.463511053309437
41226,-5.5902929338828065
41227,12.04632088722412
41228,12.325134433023024
41229,2.0301149038226294
41230,9.770917563146046
41231,11.369785568184062
41232,12.580324073081119
41233,-1.5450670695864508
41234,17.145690484675107
41235,15.801978575446224
41236,3.0302648593416732
41237,-1.7777137915691492
41238,-3.5249670270319937
41239,0.5405261630488081
41240,12.834617888534023
41241,19.26465815276042
41242,14.148447512916874
41243,3.921533131251175
41244,4.7821104952058775
41245,-4.353564335785301
41246,9.344169817314805
41247,18.179902018547565
41248,9.96238884873418
41249,17.246772474692644
41250,7.4165590125545
41251,17.89099161471733
41252,7.653434748168609
41253,-0.40538670550259237
41254,20.777311240392276
41255,6.200187463797086
41256,9.894405863915031
41257,5.609407034112072
41258,15.554305502043013
41259,16.553063208202868
41260,0.7089231271391201
41261,14.470577966415195
41262,11.223709879017198
41263,18.94736397657342
41264,8.595345571979752
41265,3.7944565032415922
41266,2.3120363867566276
41267,0.6382768436884882
41268,15.726290788179941
41269,15.368510745892245
41270,8.267081063505469
41271,16.919413212740803
41272,-4.915610265051618
41273,-2.9019224643394503
41274,17.157856543381207
41275,17.65443546689157
41276,14.094920989397455
41277,0.4459564194368477
41278,1.1213490797382732
41279,5.653520543111414
41280,15.813865099078225
41281,9.97003697895787
41282,3.7628601900140968
41283,5.078172789600886
41284,8.71591679024404
41285,12.364040700571788
41286,-0.8586950125863106
41287,7.417207697881056
41288,9.744655868053556
41289,1.1060200442605579
41290,2.7219864037731227
41291,0.33727485551119596
41292,10.206430586126933
41293,9.328413844294225
41294,7.926108391880414
41295,-5.950855491916953
41296,12.66405716950593
41297,11.302063172886914
41298,-14.241021575188974
41299,8.317069052897093
41300,4.256283859384118
41301,14.63072131541458
41302,1.7469229135491933
41303,6.128632042469235
41304,6.6479587718750714
41305,10.800277916960265
41306,17.260327785996672
41307,3.0072486762050943
41308,-1.9925964587617466
41309,2.89383876253218
41310,-3.1296815388136734
41311,14.105766270791968
41312,5.9222355905701685
41313,12.130614220905073
41314,4.967527328167891
41315,-2.730404761211706
41316,9.616153191464191
41317,-4.777935825688501
41318,16.697079124620217
41319,8.617647093110447
41320,11.215904523870602
41321,-4.9028563915817225
41322,13.786751562420722
41323,1.0889348404664219
41324,4.196555186354423
41325,14.14945567392764
41326,11.292155265449663
41327,12.98241504219243
41328,9.036012051505764
41329,-0.9331574907088358
41330,5.9845677639797294
41331,14.881482874454356
41332,9.14136074779049
41333,18.3508273818879
41334,2.608708346653577
41335,11.38776972397171
41336,8.241051629766307
41337,3.2015590617786094
41338,-4.3181927793685455
41339,-1.004176626326351
41340,0.9476419434891321
41341,9.779719976540697
41342,20.661857550672664
41343,8.282724344883803
41344,5.755351767192206
41345,11.821772166058002
41346,1.6608689212443375
41347,13.07765874197597
41348,15.688739482005513
41349,-0.2386179162976072
41350,3.5141779053755986
41351,15.44097550260465
41352,-8.690808872576959
41353,10.027277352842967
41354,3.9380165872903024
41355,0.060717471868221295
41356,4.179247457214464
41357,-2.8659343878984336
41358,-11.568760403646227
41359,-7.919170864345625
41360,-7.606634134507217
41361,14.18236784310373
41362,13.789262305512942
41363,7.126208480222174
41364,15.73444683174261
41365,18.72092083193921
41366,9.139155681635014
41367,12.370638706017022
41368,8.508279357276106
41369,2.8738583567095866
41370,1.2485267598012992
41371,15.473352285414723
41372,-0.612901584573085
41373,-6.17978436846668
41374,12.678715845977214
41375,-1.7421320300982606
41376,15.590454531144868
41377,12.367751308904548
41378,1.9056149814492684
41379,-0.17063289460060815
41380,-0.7901068988081574
41381,10.30177771267832
41382,6.472162745111143
41383,9.712616921292446
41384,19.15563497534566
41385,11.870896307126767
41386,2.9538874191785975
41387,6.652439597585318
41388,16.558299822032176
41389,0.8676082785022796
41390,9.914400535795513
41391,5.473471740306501
41392,-7.2536077083869595
41393,17.489244189246996
41394,12.761860737807702
41395,4.570389440082171
41396,-0.6964053635921834
41397,8.475259536774022
41398,0.13534701442102826
41399,12.543873256895239
41400,2.191510344053012
41401,-2.173146503040827
41402,1.1355610570750283
41403,2.956805812698902
41404,14.385708079353748
41405,8.647358219728295
41406,1.8280637057509193
41407,6.104463119619519
41408,13.20660447703495
41409,3.2170668659080146
41410,5.979116625055305
41411,-4.880061059626034
41412,0.935218432108635
41413,15.16374690010991
41414,1.0852168171716974
41415,5.265857907743655
41416,-1.360454862060533
41417,11.036645589579352
41418,12.91267824581877
41419,-2.828711035669289
41420,7.014977731642631
41421,19.32777099841667
41422,17.34171849541103
41423,-0.3096887786957119
41424,0.40749338275893354
