,INDUCED_VERTICAL_BREAK_PRED
46608,7.134474416824447
46609,11.113933101531146
46610,9.929491656274758
46611,17.393234651870987
46612,6.685833822880261
46613,6.72375084315687
46614,13.648436552355161
46615,4.281926149897778
46616,11.29050783754753
46617,5.298376372589171
46618,9.143483988519877
46619,3.9824251574399723
46620,4.015450345087283
46621,0.21666448125418558
46622,15.851667434591466
46623,4.5037744864344855
46624,4.157775796804868
46625,11.704195931440786
46626,6.2465706475446225
46627,2.199495940157619
46628,-13.530459755942587
46629,-6.496501021231314
46630,13.3821921889205
46631,15.631179103440786
46632,9.040429645739287
46633,1.73296461602955
46634,13.57521411095218
46635,4.303506590505945
46636,10.746920536126646
46637,7.295013711418317
46638,17.65812713236021
46639,10.911708571916911
46640,9.792198717709999
46641,14.207478875402174
46642,4.600791060199685
46643,11.916388081381022
46644,13.619887773804747
46645,5.498784330446104
46646,8.904462011168695
46647,8.003317101982047
46648,7.610444313631325
46649,15.437135572659741
46650,3.328636574706313
46651,7.394822250698046
46652,-3.5860148359758153
46653,12.944304306978527
46654,15.253178759073007
46655,13.229347890090715
46656,0.4830148337708149
46657,11.379910453866163
46658,15.927946091878503
46659,-0.1890697306889768
46660,6.263407279404897
46661,19.118666402929897
46662,12.568851508272562
46663,12.850447131301665
46664,-7.150132893784715
46665,-0.21066533928016895
46666,-2.8845766548680256
46667,-1.8668535035241405
46668,-0.9949398763879209
46669,18.424412796719565
46670,10.13577167856069
46671,6.157664237824569
46672,13.429938270658857
46673,-2.8690411700232303
46674,13.124648536278302
46675,8.951643512570712
46676,14.582169408786715
46677,17.603517775206395
46678,6.33010588284868
46679,15.998118498845749
46680,3.033709614140256
46681,0.5458092432779074
46682,14.784473010333578
46683,2.126701923610386
46684,18.845444640988596
46685,15.204294522959763
46686,10.968651314960567
46687,11.242915955385257
46688,19.336613123545156
46689,15.030760027695495
46690,5.474396738376216
46691,17.663348059426042
46692,-3.791428263055172
46693,8.939030944755075
46694,5.789930311858243
46695,3.368964901208048
46696,5.271389514854271
46697,-8.488212137215228
46698,2.8217790629652004
46699,14.143748235958808
46700,2.9728918871079077
46701,-5.741352525461215
46702,11.166669400942054
46703,19.86938074621285
46704,12.85437623783121
46705,7.539314113950528
46706,14.379946489778334
46707,-11.273292473538412
46708,16.804701077788646
46709,8.906308444051907
46710,-0.7109964561460611
46711,13.982331892180234
46712,4.357385105860481
46713,17.424529837012585
46714,11.300210644682284
46715,10.766265025846288
46716,0.41727185935843725
46717,-6.106166092403548
46718,10.79950307683613
46719,15.859046541964476
46720,9.926692365380214
46721,4.078346390057355
46722,14.079040033998508
46723,-7.305098636873778
46724,2.0454959078913086
46725,13.090385549182198
46726,16.7635352709812
46727,16.33253649966945
46728,11.35417322905976
46729,2.6665065545663715
46730,2.866963513733528
46731,-5.27361610417978
46732,13.70031865377406
46733,10.722381005927838
46734,13.720828550106946
46735,2.218150104804538
46736,7.8303187472730515
46737,11.64622004987799
46738,-2.0786057573380745
46739,-4.498403799911262
46740,2.1200092026086903
46741,-0.10362976756077913
46742,-3.193529500763381
46743,-13.313839466713993
46744,14.408486981253095
46745,8.900498114626224
46746,9.863650398252243
46747,14.667382827538233
46748,14.976480518773839
46749,-0.278917762257076
46750,-0.5309307325197032
46751,13.833527724339035
46752,14.30570876988661
46753,4.2259252286216595
46754,4.130018202952762
46755,5.620629337639414
46756,-8.623568948731997
46757,17.638835119960667
46758,10.996600846174553
46759,12.100438959114825
46760,11.548217585149455
46761,13.086972314521287
46762,3.891468431527517
46763,6.274988542578587
46764,0.11567654149414697
46765,10.793377198059845
46766,3.0422371673733224
46767,0.09869543195052888
46768,-1.5078865365250937
46769,15.618920691854594
46770,8.374029910878761
46771,14.307957115117233
46772,8.8628823866621
46773,18.644965981535776
46774,7.733228215679764
46775,7.552626324131479
46776,14.592657525407034
46777,8.26019969166131
46778,-7.134511985089059
46779,15.834124704458944
46780,9.568361462119217
46781,16.529126629994973
46782,14.343032739551962
46783,15.041485977521297
46784,7.220159620253485
46785,-6.476986979064296
46786,12.629644124156973
46787,10.651775746103478
46788,15.850086751926536
46789,-4.477827424850474
46790,1.8141154789262801
46791,11.659981046989458
46792,1.969895840478995
46793,17.22696409123823
46794,13.198305382410107
46795,7.983372354840352
46796,11.163975846420328
46797,16.034624534632734
46798,3.415644433281769
46799,14.198532267678114
46800,5.344211226714094
46801,17.86436603650247
46802,15.756066396547665
46803,9.13794328161307
46804,2.1935999515012536
46805,14.79273590992327
46806,13.401304179818906
46807,7.354349208963242
46808,13.704567684548316
46809,8.853684736062883
46810,9.276410692010584
46811,2.9285518750902
46812,12.026352373731516
46813,14.268051623515843
46814,1.8009830520792711
46815,13.924833399749756
46816,8.744837259082214
46817,11.082543810206623
46818,15.792515677802065
46819,-11.596381034264173
46820,7.272995862295971
46821,4.882513065997879
46822,14.003573550201562
46823,-0.25672395618339383
46824,0.7041374986080529
46825,14.684596597793528
46826,13.245648415357802
46827,3.82333148660467
46828,6.823427341629982
46829,-2.659336170325613
46830,6.2715492465827385
46831,-0.8191313082878064
46832,9.173628405629389
46833,5.900852561421927
46834,-0.5285916763130487
46835,14.700471900481654
46836,12.183154519611533
46837,12.68233171487701
46838,-0.7222313409484649
46839,16.13299571972874
46840,14.302343201187064
46841,-4.147960619125723
46842,-6.5873756859642505
46843,20.48994244648796
46844,13.384685281449546
46845,8.42568133340599
46846,-2.616890106076159
46847,6.737135304079568
46848,10.93745985443099
46849,-11.398748509617356
46850,3.730099603485937
46851,1.6583732267960114
46852,-1.2601646657213266
46853,1.0214265905449054
46854,9.772101710309496
46855,6.64676539564415
46856,14.701429243004075
46857,4.456622412746672
46858,0.18324761186114635
46859,12.095120671007724
46860,13.651568787171048
46861,-5.738330319636583
46862,13.569973401613046
46863,-4.182549719891533
46864,-2.3264308283322315
46865,-6.46125002169725
46866,4.462388616763895
46867,19.11320596564549
46868,11.701077567270307
46869,13.450498273491261
46870,13.037517206554114
46871,15.964555093861918
46872,7.078514174707634
46873,1.809498510336522
46874,0.9408618298744011
46875,0.07116553566142336
46876,9.214950696283093
46877,19.31611069846946
46878,17.37704879152676
46879,2.851954126687642
46880,10.986924841248802
46881,-6.185642604998604
46882,4.431138452825488
46883,1.2849579725495595
46884,8.356535040070904
46885,10.27446873747665
46886,12.341889224611213
46887,8.354407441702362
46888,16.152375785390575
46889,11.236660842411279
46890,1.2228571283223806
46891,-2.0184578365204775
46892,2.4711139940893734
46893,20.615195529209853
46894,-11.248986463670697
46895,13.85540166410194
46896,13.595489101086372
46897,16.477751965737774
46898,-0.27744861252707764
46899,12.19600637636452
46900,-0.6630178595661498
46901,2.1091906219139958
46902,10.659837380553771
46903,8.491176242380101
46904,15.714546379115966
46905,7.738055035737059
46906,8.532132929511212
46907,-0.362403437744641
46908,13.770578667371726
46909,13.37471143265751
46910,0.24415153184450222
46911,5.939773959392925
46912,7.610361915818742
46913,12.405502984586013
46914,-9.624209621676197
46915,1.4443200674015468
46916,7.69287912347473
46917,12.609255441030527
46918,1.2268421620520602
46919,1.897893951392728
46920,7.424926746932824
46921,15.242870340768983
46922,8.83731172344502
46923,-0.614965124581488
46924,10.782575708367137
46925,3.699987602309206
46926,-4.017384220110824
46927,0.6202256827607107
46928,5.6748108621482
46929,9.964376254652695
46930,0.9925167041041947
46931,13.568496054710312
46932,9.93327675672912
46933,8.774587084951772
46934,10.31613172017628
46935,7.300966279586757
46936,16.659114905554006
46937,-5.0183262406274665
46938,12.759759527244697
46939,4.121228842062758
46940,14.076638731224413
46941,10.774812053088827
46942,13.464160331570206
46943,3.3983942419473063
46944,2.432656845939686
46945,5.227693820391313
46946,-8.386591584541346
46947,11.615401649504713
46948,10.410956483746434
46949,12.250927185892174
46950,4.736756108858052
46951,-14.19771381886687
46952,7.573192466832619
46953,-11.413935052823007
46954,-1.4816041447774815
46955,5.8786595614430865
46956,6.175783481987835
46957,18.11014769782978
46958,11.07901640289316
46959,14.95258536346161
46960,11.41534580552803
46961,14.033321852664983
46962,11.831905514926758
46963,12.440936275387202
46964,14.243270034402782
46965,1.6645102428212484
46966,15.32363776887177
46967,-4.965806828191878
46968,16.631670230296415
46969,7.617176469433666
46970,-0.6456813300395137
46971,-8.202936072068148
46972,-3.1850194101172917
46973,3.1578372923307008
46974,0.9249091049241809
46975,7.782090457053997
46976,10.558999535530685
46977,4.156840222771708
46978,14.136218952557764
46979,6.369565739710952
46980,3.3311631319876787
46981,-4.610489108123161
46982,10.636943105170838
46983,13.93932586548911
46984,7.238328928939515
46985,3.579171004730423
46986,-10.515060958462648
46987,12.207638190192556
46988,-11.077763789363381
46989,17.302410607077885
46990,4.522071614328341
46991,-2.701943025315739
46992,-7.684486386434255
46993,14.368744383124517
46994,-2.990032577684115
46995,3.719320271319762
46996,13.859302792264703
46997,15.175053538030319
46998,-8.990059616944247
46999,-7.878291889865608
47000,13.635379569229457
47001,16.93530256409489
47002,10.774633926498582
47003,13.498104151610484
47004,3.322523129122123
47005,-0.8565614340778538
47006,5.628088995015443
47007,11.926080291914921
47008,12.024236353255137
47009,2.982002253814528
47010,-0.8757036314265321
47011,-0.540586706186895
47012,-2.097387055312021
47013,14.904149160993786
47014,14.651545161317555
47015,8.199862548159494
47016,1.5177197435222656
47017,11.400353686788325
47018,5.52765891698553
47019,2.373964677471321
47020,12.822255842261553
47021,10.536718112401518
47022,3.4415040298020996
47023,15.782101763416115
47024,2.1822231778193837
47025,15.598787722590835
47026,8.0611975932418
47027,2.020437637652786
47028,-8.703951502867575
47029,1.7180396275138303
47030,15.848992299050646
47031,-6.537835265830491
47032,2.486349420639474
47033,-13.999875170292125
47034,1.766610681912331
47035,17.4710468144859
47036,1.1494033217062407
47037,13.44561580899257
47038,8.892690104532074
47039,14.524558511256553
47040,15.2594967320933
47041,5.960826560542928
47042,9.01596742702056
47043,13.003199238047896
47044,4.067080627373726
47045,16.083229965206776
47046,14.14315038726904
47047,-5.2868869230555084
47048,-2.2536318050616657
47049,5.745540584014135
47050,14.719386194677847
47051,1.289569117266523
47052,-4.1945783675267965
47053,15.786318152231352
47054,13.137534038231541
47055,11.112493548753964
47056,-2.1915988911029842
47057,17.67797508020729
47058,2.4858943030864697
47059,10.464302850760083
47060,8.74025649870748
47061,5.490113442432635
47062,-5.774942708686767
47063,10.933700388072692
47064,10.610586648386697
47065,18.31659014716718
47066,9.18681907601543
47067,6.7293488079935795
47068,-9.188236890487651
47069,4.582620623608322
47070,16.857044396943458
47071,14.980614460672935
47072,9.134291316206873
47073,9.324328167365318
47074,11.922641096182815
47075,10.52322187286767
47076,3.4532298194565385
47077,3.5387008529377786
47078,15.222469581855163
47079,14.2419972292772
47080,10.998907890293307
47081,13.511761392531175
47082,6.017645476882324
47083,16.520727161755243
47084,2.195050085971273
47085,7.500978958039031
47086,16.456536351070177
47087,0.33347268098824223
47088,2.6240443183797115
47089,11.723928273850456
47090,7.866300134869805
47091,3.514502003961957
47092,12.102037012320068
47093,12.177797367445244
47094,4.301338435622688
47095,2.957802150593211
47096,4.405907473154679
47097,13.513472877869916
47098,17.888602578979913
47099,7.59235536387281
47100,0.9136450355168311
47101,0.42957514791876505
47102,-6.089071304051766
47103,0.1991768607133002
47104,15.142563776760586
47105,14.759211728842502
47106,3.573180868461245
47107,13.643479385433528
47108,8.723412473651837
47109,16.79952986944078
47110,9.146792964208368
47111,12.52057259517859
47112,15.671947554782669
47113,4.7776777335180025
47114,-4.511571310675773
47115,12.674563714717149
47116,12.11435783241777
47117,3.528011002422928
47118,-0.6415004032430485
47119,8.299493515704667
47120,2.95529431041167
47121,11.35892161979892
47122,-15.088381357562735
47123,-8.97456693904747
47124,4.522157477124235
47125,15.65921828399399
47126,6.902629360776435
47127,14.083505754485309
47128,11.162536560118268
47129,5.010028903495768
47130,5.63162329677941
47131,13.419787126136892
47132,7.887437409485916
47133,14.486714831880862
47134,-4.069545833197278
47135,-12.657626245458392
47136,13.387749776491091
47137,13.842236063372113
47138,10.765158539130457
47139,12.781133011153962
47140,3.4135797080900803
47141,14.0324212036017
47142,14.699156145540654
47143,4.178953930484644
47144,5.637316773375961
47145,-2.4127399306493924
47146,14.138095988068324
47147,7.040251439931469
47148,11.98205344157033
47149,3.150059320588128
47150,8.301044169992734
47151,-6.396376430168681
47152,14.452430624809088
47153,10.74606386475251
47154,1.7410162264017508
47155,1.8386833425551066
47156,17.497442557594482
47157,6.97174825756356
47158,17.6246457597978
47159,3.9414731759509527
47160,13.870987376707674
47161,10.505450846505592
47162,-11.73245290851657
47163,10.274258213958667
47164,-8.45433898772421
47165,13.922440764256294
47166,-15.908292623002477
47167,8.910277756346723
47168,3.389120678481569
47169,8.748744219515341
47170,-3.7856210462230955
47171,15.490213379203107
47172,10.651362939229815
47173,-2.2477938629834817
47174,3.0101032147090905
47175,12.54175754262819
47176,10.363143148449662
47177,0.8982846247426073
47178,2.561164466534506
47179,-7.19282336077694
47180,0.8644683321941597
47181,6.12823312377366
47182,9.576263477565664
47183,16.319184303800576
47184,-0.10936229090614091
47185,8.943937882695746
47186,17.081602696973448
47187,-2.9440998027340886
47188,0.46476864362339576
47189,5.357758881461034
47190,14.996128326834693
47191,8.279696865223844
47192,14.709207850635062
47193,12.295928793356019
47194,-2.2318471133183504
47195,14.824796222896827
47196,8.05262386038069
47197,18.51168245732952
47198,12.93043551001989
